time_ms,ax,ay,az,gx,gy,gz
297641.0,-6.031,4.0725,-1.2857,0.1916,-7.0319,1.035
297651.0,-3.5913,2.6791,-4.5083,-0.2011,-6.4253,1.1057
297661.0,-1.9704,1.7645,-6.0334,-0.7891,-5.617,1.0233
297671.0,-0.5219,0.8715,-5.3822,-1.4606,-4.8209,0.8397
297681.0,0.3208,0.3639,-2.964,-1.8246,-4.0228,0.6497
297691.0,0.68,-0.012,0.0934,-1.7139,-3.4332,0.5279
297701.0,1.5993,-0.3831,1.5945,-1.1073,-3.0793,0.5034
297711.0,2.7677,-0.3543,1.1516,-0.3688,-2.8479,0.5082
297721.0,3.5961,-0.0958,-0.158,0.1139,-2.6441,0.4874
297731.0,4.3191,0.3639,-1.9585,0.2496,-2.3674,0.4432
297741.0,4.798,0.4932,-2.897,-0.0192,-2.0103,0.3794
297751.0,5.0853,0.2801,-2.4948,-0.4592,-1.5878,0.3049
297761.0,5.3893,-0.0718,-1.0463,-0.7859,-1.1648,0.24
297771.0,5.2816,-0.4238,0.7901,-0.8024,-0.7971,0.2134
297781.0,5.2289,-0.9218,2.6576,-0.4773,-0.4741,0.2352
297791.0,5.3415,-1.2139,3.7972,0.0208,-0.2613,0.2645
297801.0,5.3295,-1.415,4.1851,0.3336,-0.2708,0.249
297811.0,5.3439,-1.4629,3.9528,0.4507,-0.4065,0.1868
297821.0,5.2672,-1.063,2.8395,0.4555,-0.5539,0.0931
297831.0,5.1212,-0.1844,1.2498,0.2682,-0.6902,-0.0245
297841.0,4.8339,1.3982,-2.3727,-0.2623,-0.8849,-0.149
297851.0,4.6304,2.7629,-7.1994,-1.5846,-1.2659,-0.3054
297861.0,3.893,5.3846,-15.3325,-3.7264,-1.7624,-0.4933
297871.0,2.545,7.8841,-21.8662,-6.5727,-2.054,-0.6162
297881.0,2.9904,12.3661,-27.3178,-8.4989,-1.7395,-0.4172
297891.0,2.071,16.2997,-29.1638,-8.2052,-0.3012,0.5013
297901.0,-1.0271,15.9262,-31.6801,-5.7383,1.4186,2.1146
297911.0,-3.4069,9.9455,-38.7454,-1.8246,3.3858,3.8828
297921.0,-11.1067,2.6312,-45.9567,2.4791,7.1713,5.1535
297931.0,-23.1615,-4.956,-46.0142,4.9263,11.9268,5.4249
297941.0,-39.976,-13.7427,-32.7072,4.5815,16.3965,4.5341
297951.0,-52.3085,-19.508,-6.7469,3.4566,17.4357,2.7686
297961.0,-59.6467,-13.9199,16.6469,3.877,17.4357,0.7779
297971.0,-59.8431,-3.3016,36.7342,4.2037,17.4357,-0.7561
297981.0,-55.974,6.4548,61.3993,3.3305,17.4357,-1.5602
297991.0,-47.5369,10.3932,78.4508,1.7075,14.2042,-1.6299
298001.0,-42.3271,9.9575,78.4508,0.3549,9.0097,-1.2579
298011.0,-38.834,8.9926,78.4508,0.6662,2.8048,-0.3991
298021.0,-36.569,6.9025,78.4508,1.997,-2.8191,0.6933
298031.0,-34.704,2.9832,58.5502,3.3321,-7.0744,1.6176
298041.0,-30.8565,-1.4724,35.4988,4.1313,-9.6275,2.0971
298051.0,-25.0793,-3.8571,14.6549,4.1702,-10.4023,2.0188
298061.0,-16.7403,-2.411,-1.5371,2.9777,-9.743,1.4016
298071.0,-11.3389,-0.8882,-5.0206,0.8312,-7.7619,0.5263
298081.0,-8.6335,1.1564,-3.1987,-0.6784,-5.5531,-0.1921
298091.0,-7.513,2.3631,2.8276,-1.6591,-3.9531,-0.6715
298101.0,-7.6471,3.2178,9.5002,-1.7331,-3.0596,-0.8471
298111.0,-7.2712,4.1683,13.6086,-1.0227,-2.8819,-0.7588
298121.0,-7.1227,4.5274,15.2056,-0.1506,-3.2454,-0.5225
298131.0,-6.8618,4.7788,14.6094,0.7865,-3.7168,-0.2097
298141.0,-6.2249,5.2768,11.1833,1.5293,-4.1579,0.1133
298151.0,-5.2744,5.703,7.5848,1.5362,-4.5219,0.3347
298161.0,-4.3263,5.7293,5.126,1.0131,-4.6203,0.4715
298171.0,-3.4788,5.1691,4.1396,0.3709,-4.4644,0.5656
298181.0,-2.873,4.3359,3.9265,-0.2171,-4.2915,0.6183
298191.0,-2.3104,3.3088,3.5674,-0.6364,-4.1664,0.6513
298201.0,-1.5921,2.1428,3.4477,-0.8179,-3.9589,0.6694
298211.0,-0.9601,1.1325,3.8235,-0.7072,-3.6535,0.6715
