time_ms,ax,ay,az,gx,gy,gz
145151.0,-3.1699,9.5409,-24.1958,-0.8556,1.6836,1.3111
145161.0,-4.1515,8.7891,-26.5828,2.2301,3.9754,2.038
145171.0,-8.3701,7.865,-26.3769,4.8843,6.4269,2.5669
145181.0,-10.7069,5.7054,-26.3985,6.3827,8.6899,2.7771
145191.0,-18.6029,3.9552,-15.7467,6.4747,11.2196,2.4972
145201.0,-26.1088,5.0925,-2.9592,6.686,13.0038,2.1226
145211.0,-33.0304,8.0756,8.904,7.7146,14.3069,1.8438
145221.0,-41.3167,15.0021,19.0483,9.1172,15.4142,1.5724
145231.0,-48.6693,21.5598,30.325,8.9251,15.8112,1.2888
145241.0,-52.852,23.8941,46.1387,6.7232,15.1785,0.9472
145251.0,-51.7531,19.7641,63.9084,3.2619,13.1426,0.5172
145261.0,-47.4698,12.9598,78.4508,0.1,10.174,0.0213
145271.0,-44.9368,10.9822,78.4508,-1.5293,6.0395,-0.3863
145281.0,-41.7812,10.7763,78.4508,-1.7709,0.6928,-0.3895
145291.0,-36.4565,11.0732,76.8323,-1.499,-4.9891,-0.0809
145301.0,-32.712,8.7532,55.5934,-1.2164,-8.9783,0.3331
145311.0,-27.9068,6.7109,31.953,-1.0552,-11.3776,0.696
145321.0,-23.365,2.9066,13.9343,-1.4495,-12.2923,0.8604
145331.0,-16.86,1.1349,-2.3655,-1.6033,-11.698,0.8924
145341.0,-7.2568,-2.5738,-11.0804,-2.3152,-10.1218,0.7838
145351.0,-2.5474,-4.0845,-14.5663,-2.7532,-7.7289,0.4518
145361.0,-0.6608,-4.1851,-11.7627,-3.198,-5.468,-0.0101
145371.0,0.4094,-3.553,-7.331,-3.1272,-3.6812,-0.3209
145381.0,0.4286,-2.976,-3.067,-2.5339,-2.3562,-0.4635
145391.0,0.3448,-2.0782,0.0886,-1.6176,-1.4191,-0.5092
145401.0,-0.7661,-1.0582,2.3703,-0.6556,-0.7231,-0.4879
145411.0,-1.2115,-0.4501,3.6631,0.0654,-0.4113,-0.431
145421.0,-1.2857,-0.091,4.1324,0.5672,-0.2857,-0.3837
145431.0,-1.221,0.0958,4.3622,0.8402,-0.2192,-0.3661
145441.0,-1.2953,0.4357,4.221,0.9152,-0.1942,-0.3831
145451.0,-1.2594,0.5483,4.2234,0.7311,-0.2299,-0.431
145461.0,-1.2594,0.6081,4.3335,0.3991,-0.2645,-0.5044
145471.0,-1.3024,0.5914,4.8794,-0.033,-0.3432,-0.5938
145481.0,-1.3408,0.4022,5.545,-0.3874,-0.4645,-0.6662
145491.0,-1.3886,0.2394,5.7437,-0.5257,-0.572,-0.7162
145501.0,-0.984,0.1604,5.703,-0.4156,-0.5811,-0.7487
